0.01,-0.06584501
0.02,-0.08338282
0.03,-0.08290154
0.04,-0.05427301
0.05,-0.01786033
0.06,-2.607249E-05
0.07,-3.376526E-05
0.08,-5.200808E-05
0.09,-6.965185E-05
0.1,-8.673521E-05
0.11,-0.0001032813
0.12,-0.0001193233
0.13,-0.0001348969
0.14,-0.0001500392
0.15,-0.0001647889
0.16,-0.0001791888
0.17,-0.0001932898
0.18,-0.0002071608
0.19,-0.0002209083
0.2,-0.0002347176
0.21,-0.0002489422
0.22,-0.0002643003
0.23,-0.000282328
0.24,-0.0003064788
0.25,-0.0003449859
0.26,-0.0004094244
0.27,-0.0004945778
0.28,-0.0008205099
0.29,-0.001486996
0.3,-0.0026526
0.31,-0.004298021
0.32,-0.006168636
0.33,-0.007967623
0.34,-0.00950667
0.35,-0.0107296
0.36,-0.01166007
0.37,-0.01235986
0.38,-0.01287076
0.39,-0.0132308
0.4,-0.01347226
0.41,-0.01362139
0.42,-0.01369886
0.43,-0.01372076
0.44,-0.0136988
0.45,-0.01364214
0.46,-0.01355844
0.47,-0.01345408
0.48,-0.01333419
0.49,-0.01320004
0.5,-0.01305316
0.51,-0.01289766
0.52,-0.01273713
0.53,-0.0125743
0.54,-0.01241105
0.55,-0.01224867
0.56,-0.01208777
0.57,-0.0119286
0.58,-0.01177154
0.59,-0.0116167
0.6,-0.01146411
0.61,-0.01131373
0.62,-0.01116554
0.63,-0.01101947
0.64,-0.01087548
0.65,-0.01073349
0.66,-0.01059344
0.67,-0.01045519
0.68,-0.01031863
0.69,-0.01018365
0.7,-0.01005016
0.71,-0.009918109
0.72,-0.009787434
0.73,-0.009658095
0.74,-0.009530046
0.75,-0.009403239
0.76,-0.009277612
0.77,-0.009153104
0.78,-0.009029658
0.79,-0.00890723
0.8,-0.008785786
0.81,-0.008665296
0.82,-0.008545738
0.83,-0.00842709
0.84,-0.008309323
0.85,-0.008192406
0.86,-0.008076307
0.87,-0.007960998
0.88,-0.007846456
0.89,-0.007732664
0.9,-0.007619608
0.91,-0.007507275
0.92,-0.007395653
0.93,-0.007284724
0.94,-0.007174475
0.95,-0.00706489
0.96,-0.006955959
0.97,-0.006847673
0.98,-0.006740026
0.99,-0.006633015
1,-0.006526636
1.01,-0.006420882
1.02,-0.006315749
1.03,-0.006211235
1.04,-0.006107336
1.05,-0.006004053
1.06,-0.005901387
1.07,-0.005799339
1.08,-0.005697913
1.09,-0.00559711
1.1,-0.005496932
1.11,-0.005397381
1.12,-0.005298462
1.13,-0.005200179
1.14,-0.005102537
1.15,-0.005005543
1.16,-0.004909203
1.17,-0.004813522
1.18,-0.004718506
1.19,-0.004624161
1.2,-0.004530494
1.21,-0.004437513
1.22,-0.004345226
1.23,-0.00425364
1.24,-0.004162764
1.25,-0.004072606
1.26,-0.003983174
1.27,-0.003894476
1.28,-0.003806522
1.29,-0.003719321
1.3,-0.003632882
1.31,-0.003547214
1.32,-0.003462328
1.33,-0.003378233
1.34,-0.003294938
1.35,-0.003212455
1.36,-0.003130792
1.37,-0.003049961
1.38,-0.002969971
1.39,-0.002890834
1.4,-0.002812559
1.41,-0.002735157
1.42,-0.002658639
1.43,-0.002583015
1.44,-0.002508295
1.45,-0.002434491
1.46,-0.002361613
1.47,-0.00228967
1.48,-0.002218674
1.49,-0.002148635
1.5,-0.002079563
1.51,-0.002011468
1.52,-0.001944359
1.53,-0.001878247
1.54,-0.001813141
1.55,-0.001749051
1.56,-0.001685984
1.57,-0.001623951
1.58,-0.001562959
1.59,-0.001503017
1.6,-0.001444132
1.61,-0.001386311
1.62,-0.001329563
1.63,-0.001273892
1.64,-0.001219305
1.65,-0.001165808
1.66,-0.001113404
1.67,-0.0010621
1.68,-0.001011898
1.69,-0.000962801
1.7,-0.0009148118
1.71,-0.0008679337
1.72,-0.0008221624
1.73,-0.0007775014
1.74,-0.0007339499
1.75,-0.0006915064
1.76,-0.0006501679
1.77,-0.000609931
1.78,-0.0005707912
1.79,-0.0005327431
1.8,-0.0004957803
1.81,-0.0004598953
1.82,-0.0004250798
1.83,-0.0003913242
1.84,-0.000358618
1.85,-0.0003269497
1.86,-0.0002963066
1.87,-0.0002666753
1.88,-0.000238041
1.89,-0.0002103882
1.9,-0.0001837004
1.91,-0.0001579601
1.92,-0.0001331491
1.93,-0.000109248
1.94,-8.623721E-05
1.95,-6.409593E-05
1.96,-4.280298E-05
1.97,-2.233653E-05
1.98,-2.674273E-06
1.99,1.625749E-05
2,3.478621E-05
2.01,5.320429E-05
2.02,7.169228E-05
2.03,9.036376E-05
2.04,0.0001092928
2.05,0.0001285304
2.06,0.0001481152
2.07,0.0001680796
2.08,0.0001884533
2.09,0.0002092664
2.1,0.0002305503
2.11,0.0002523389
2.12,0.0002746691
2.13,0.0002975813
2.14,0.0003211194
2.15,0.000345331
2.16,0.0003702677
2.17,0.0003959854
2.18,0.0004225435
2.19,0.0004500061
2.2,0.0004784409
2.21,0.0005079199
2.22,0.0005385189
2.23,0.0005703172
2.24,0.0006033974
2.25,0.0006378448
2.26,0.0006737469
2.27,0.0007111892
2.28,0.0007502282
2.29,0.000790948
2.3,0.000833469
2.31,0.0008778957
2.32,0.0009243111
2.33,0.0009727803
2.34,0.001023352
2.35,0.001076057
2.36,0.001130911
2.37,0.001187909
2.38,0.001247025
2.39,0.001308214
2.4,0.001371406
2.41,0.001436511
2.42,0.001503414
2.43,0.001571977
2.44,0.001642056
2.45,0.0017135
2.46,0.001786154
2.47,0.001859859
2.48,0.001934455
2.49,0.002009784
2.5,0.002085695
2.51,0.002162047
2.52,0.002238714
2.53,0.002315588
2.54,0.002392582
2.55,0.00246963
2.56,0.002546694
2.57,0.002623763
2.58,0.002700851
2.59,0.002777996
2.6,0.002855249
2.61,0.002932598
2.62,0.003009843
2.63,0.003086558
2.64,0.003162193
2.65,0.003236375
2.66,0.003309193
2.67,0.003380676
2.68,0.003451212
2.69,0.003521337
2.7,0.003591594
2.71,0.003662485
2.72,0.00373444
2.73,0.003807768
2.74,0.003882386
2.75,0.003957891
2.76,0.004033947
2.77,0.004110304
2.78,0.004186778
2.79,0.00426324
2.8,0.004339608
2.81,0.004415856
2.82,0.004491992
2.83,0.004568056
2.84,0.004644097
2.85,0.004720161
2.86,0.004796253
2.87,0.00487236
2.88,0.004948467
2.89,0.005024561
2.9,0.005100641
2.91,0.005176715
2.92,0.005252797
2.93,0.005328908
2.94,0.005405069
2.95,0.005481302
2.96,0.005557628
2.97,0.005634071
2.98,0.005710643
2.99,0.005787338
3,0.005864139
3.01,0.005941026
3.02,0.00601798
3.03,0.006094981
3.04,0.006171992
3.05,0.00624898
3.06,0.006325939
3.07,0.006402871
3.08,0.006479785
3.09,0.006556695
3.1,0.006633614
3.11,0.006710551
3.12,0.006787508
3.13,0.006864483
3.14,0.006941469
3.15,0.007018456
3.16,0.007095434
3.17,0.007172391
3.18,0.007249315
3.19,0.007326193
3.2,0.007403017
3.21,0.007479777
3.22,0.007556464
3.23,0.007633068
3.24,0.007709577
3.25,0.007785978
3.26,0.007862259
3.27,0.007938406
3.28,0.008014405
3.29,0.008090245
3.3,0.008165912
3.31,0.008241396
3.32,0.008316685
3.33,0.008391767
3.34,0.008466632
3.35,0.008541268
3.36,0.008615646
3.37,0.008689712
3.38,0.008763457
3.39,0.008836879
3.4,0.008909975
3.41,0.008982744
3.42,0.009055182
3.43,0.009127285
3.44,0.009199049
3.45,0.009270467
3.46,0.009341531
3.47,0.009412234
3.48,0.009482568
3.49,0.009552522
3.5,0.00962209
3.51,0.009691261
3.52,0.009760028
3.53,0.009828381
3.54,0.009896312
3.55,0.009963813
3.56,0.01003087
3.57,0.01009749
3.58,0.01016364
3.59,0.01022933
3.6,0.01029454
3.61,0.01035927
3.62,0.01042351
3.63,0.01048726
3.64,0.01055049
3.65,0.0106132
3.66,0.0106754
3.67,0.01073706
3.68,0.01079818
3.69,0.01085874
3.7,0.01091871
3.71,0.01097801
3.72,0.01103663
3.73,0.01109456
3.74,0.01115179
3.75,0.01120833
3.76,0.01126418
3.77,0.01131936
3.78,0.01137387
3.79,0.01142771
3.8,0.01148087
3.81,0.01153336
3.82,0.01158501
3.83,0.01163579
3.84,0.01168571
3.85,0.01173478
3.86,0.01178304
3.87,0.01183052
3.88,0.01187722
3.89,0.01192318
3.9,0.01196838
3.91,0.01201284
3.92,0.01205656
3.93,0.01209954
3.94,0.01214178
3.95,0.01218328
3.96,0.01222402
3.97,0.01226401
3.98,0.01230324
3.99,0.01234171
4,0.0123794
4.01,0.01241633
4.02,0.01245247
4.03,0.01248783
4.04,0.01252238
4.05,0.01255611
4.06,0.012589
4.07,0.01262104
4.08,0.01265221
4.09,0.01268254
4.1,0.012712
4.11,0.01274061
4.12,0.01276837
4.13,0.01279527
4.14,0.01282133
4.15,0.01284653
4.16,0.01287088
4.17,0.01289437
4.18,0.01291701
4.19,0.01293879
4.2,0.01295972
4.21,0.01297978
4.22,0.01299899
4.23,0.01301733
4.24,0.01303481
4.25,0.0130514
4.26,0.01306709
4.27,0.01308189
4.28,0.01309577
4.29,0.01310874
4.3,0.0131208
4.31,0.01313195
4.32,0.0131422
4.33,0.01315154
4.34,0.01315997
4.35,0.0131675
4.36,0.01317413
4.37,0.01317985
4.38,0.01318467
4.39,0.01318859
4.4,0.0131916
4.41,0.0131937
4.42,0.0131949
4.43,0.01319517
4.44,0.01319452
4.45,0.01319293
4.46,0.01319041
4.47,0.01318696
4.48,0.01318257
4.49,0.01317726
4.5,0.01317101
4.51,0.01316385
4.52,0.01315575
4.53,0.01314674
4.54,0.01313681
4.55,0.01312597
4.56,0.01311421
4.57,0.01310153
4.58,0.01308793
4.59,0.0130734
4.6,0.01305795
4.61,0.01304156
4.62,0.01302426
4.63,0.01300602
4.64,0.01298687
4.65,0.01296681
4.66,0.01294583
4.67,0.01292394
4.68,0.01290115
4.69,0.01287746
4.7,0.01285287
4.71,0.01282738
4.72,0.01280098
4.73,0.01277368
4.74,0.01274549
4.75,0.01271639
4.76,0.01268641
4.77,0.01265553
4.78,0.01262378
4.79,0.01259115
4.8,0.01255764
4.81,0.01252327
4.82,0.01248803
4.83,0.01245192
4.84,0.01241494
4.85,0.01237711
4.86,0.01233842
4.87,0.01229887
4.88,0.01225848
4.89,0.01221725
4.9,0.01217519
4.91,0.01213229
4.92,0.01208856
4.93,0.01204401
4.94,0.01199864
4.95,0.01195245
4.96,0.01190546
4.97,0.01185765
4.98,0.01180905
4.99,0.01175966
5,0.01170948
5.01,0.01165852
5.02,0.01160678
5.03,0.01155427
5.04,0.011501
5.05,0.01144697
5.06,0.01139218
5.07,0.01133665
5.08,0.01128039
5.09,0.01122339
5.1,0.01116566
5.11,0.01110722
5.12,0.01104807
5.13,0.01098822
5.14,0.01092767
5.15,0.01086643
5.16,0.01080451
5.17,0.01074192
5.18,0.01067867
5.19,0.01061476
5.2,0.01055021
5.21,0.01048502
5.22,0.01041919
5.23,0.01035275
5.24,0.01028569
5.25,0.01021803
5.26,0.01014977
5.27,0.01008093
5.28,0.01001151
5.29,0.009941527
5.3,0.009870983
5.31,0.00979989
5.32,0.009728258
5.33,0.009656097
5.34,0.009583416
5.35,0.009510225
5.36,0.009436534
5.37,0.009362354
5.38,0.009287694
5.39,0.009212565
5.4,0.009136977
5.41,0.009060941
5.42,0.008984466
5.43,0.008907565
5.44,0.008830247
5.45,0.008752524
5.46,0.008674407
5.47,0.008595906
5.48,0.008517033
5.49,0.008437799
5.5,0.008358216
5.51,0.008278295
5.52,0.008198048
5.53,0.008117485
5.54,0.008036621
5.55,0.007955465
5.56,0.00787403
5.57,0.007792329
5.58,0.007710373
5.59,0.007628175
5.6,0.007545747
5.61,0.007463102
5.62,0.007380252
5.63,0.007297209
5.64,0.007213988
5.65,0.007130599
5.66,0.007047058
5.67,0.006963375
5.68,0.006879565
5.69,0.006795641
5.7,0.006711615
5.71,0.006627502
5.72,0.006543315
5.73,0.006459066
5.74,0.006374771
5.75,0.006290441
5.76,0.006206092
5.77,0.006121737
5.78,0.006037389
5.79,0.005953063
5.8,0.005868773
5.81,0.005784533
5.82,0.005700356
5.83,0.005616258
5.84,0.005532252
5.85,0.005448353
5.86,0.005364575
5.87,0.005280933
5.88,0.005197441
5.89,0.005114113
5.9,0.005030965
5.91,0.004948011
5.92,0.004865265
5.93,0.004782743
5.94,0.004700459
5.95,0.004618429
5.96,0.004536666
5.97,0.004455187
5.98,0.004374005
5.99,0.004293137
6,0.004212596
6.01,0.004132399
6.02,0.00405256
6.03,0.003973094
6.04,0.003894016
6.05,0.003815342
6.06,0.003737087
6.07,0.003659265
6.08,0.003581892
6.09,0.003504983
6.1,0.003428554
6.11,0.003352618
6.12,0.003277192
6.13,0.00320229
6.14,0.003127928
6.15,0.00305412
6.16,0.002980882
6.17,0.002908227
6.18,0.002836172
6.19,0.00276473
6.2,0.002693917
6.21,0.002623747
6.22,0.002554234
6.23,0.002485393
6.24,0.002417238
6.25,0.002349783
6.26,0.002283043
6.27,0.00221703
6.28,0.002151759
6.29,0.002087243
6.3,0.002023495
6.31,0.001960528
6.32,0.001898355
6.33,0.001836989
6.34,0.001776442
6.35,0.001716725
6.36,0.001657851
6.37,0.00159983
6.38,0.001542675
6.39,0.001486394
6.4,0.001430998
6.41,0.001376498
6.42,0.001322902
6.43,0.001270219
6.44,0.001218458
6.45,0.001167625
6.46,0.001117729
6.47,0.001068775
6.48,0.00102077
6.49,0.0009737183
6.5,0.0009276253
6.51,0.0008824946
6.52,0.0008383291
6.53,0.0007951312
6.54,0.0007529025
6.55,0.0007116435
6.56,0.0006713541
6.57,0.0006320333
6.58,0.0005936791
6.59,0.0005562885
6.6,0.0005198579
6.61,0.0004843825
6.62,0.0004498565
6.63,0.0004162734
6.64,0.0003836254
6.65,0.0003519041
6.66,0.0003211
6.67,0.0002912025
6.68,0.0002622003
6.69,0.0002340812
6.7,0.000206832
6.71,0.0001804388
6.72,0.0001548868
6.73,0.0001301606
6.74,0.0001062438
6.75,8.311975E-05
6.76,6.077088E-05
6.77,3.917923E-05
6.78,1.832634E-05
6.79,-1.806727E-06
6.8,-2.134176E-05
6.81,-4.063076E-05
6.82,-5.992923E-05
6.83,-7.939065E-05
6.84,-9.910893E-05
6.85,-0.0001191438
6.86,-0.0001395358
6.87,-0.0001603158
6.88,-0.0001815099
6.89,-0.0002031433
6.9,-0.0002252416
6.91,-0.0002478325
6.92,-0.0002709462
6.93,-0.0002946156
6.94,-0.0003188769
6.95,-0.0003437695
6.96,-0.0003693362
6.97,-0.000395623
6.98,-0.0004226796
6.99,-0.000450559
7,-0.0004793176
7.01,-0.0005090153
7.02,-0.0005397153
7.03,-0.0005714837
7.04,-0.0006043899
7.05,-0.0006385057
7.06,-0.0006739053
7.07,-0.0007106612
7.08,-0.0007488192
7.09,-0.0007884569
7.1,-0.0008296863
7.11,-0.0008726019
7.12,-0.0009172798
7.13,-0.0009637826
7.14,-0.001012161
7.15,-0.001062456
7.16,-0.001114696
7.17,-0.001168897
7.18,-0.001225061
7.19,-0.001283176
7.2,-0.001343214
7.21,-0.001405129
7.22,-0.001468853
7.23,-0.001534308
7.24,-0.00160141
7.25,-0.001670068
7.26,-0.00174018
7.27,-0.001811637
7.28,-0.001884317
7.29,-0.001958093
7.3,-0.002032835
7.31,-0.002108412
7.32,-0.002184696
7.33,-0.002261566
7.34,-0.002338912
7.35,-0.002416638
7.36,-0.002494668
7.37,-0.002572944
7.38,-0.00265143
7.39,-0.00273011
7.4,-0.00280899
7.41,-0.002888094
7.42,-0.002967465
7.43,-0.003047161
7.44,-0.003127198
7.45,-0.003207336
7.46,-0.003287344
7.47,-0.003367066
7.48,-0.003446456
7.49,-0.003525543
7.5,-0.003604353
7.51,-0.003682959
7.52,-0.00376145
7.53,-0.003839916
7.54,-0.003918431
7.55,-0.003997059
7.56,-0.004075846
7.57,-0.004154818
7.58,-0.00423397
7.59,-0.004313156
7.6,-0.004392242
7.61,-0.004471158
7.62,-0.004549878
7.63,-0.004628407
7.64,-0.004706775
7.65,-0.004785024
7.66,-0.004863211
7.67,-0.004941383
7.68,-0.005019558
7.69,-0.005097736
7.7,-0.005175914
7.71,-0.005254093
7.72,-0.005332281
7.73,-0.005410487
7.74,-0.005488725
7.75,-0.005567011
7.76,-0.005645363
7.77,-0.005723801
7.78,-0.005802344
7.79,-0.00588102
7.8,-0.005959844
7.81,-0.006038811
7.82,-0.00611791
7.83,-0.006197124
7.84,-0.006276437
7.85,-0.006355833
7.86,-0.006435301
7.87,-0.006514832
7.88,-0.00659442
7.89,-0.006674065
7.9,-0.006753769
7.91,-0.006833513
7.92,-0.006913276
7.93,-0.006993056
7.94,-0.007072849
7.95,-0.007152651
7.96,-0.007232455
7.97,-0.007312253
7.98,-0.007392036
7.99,-0.007471795
8,-0.007551521
8.01,-0.007631205
8.02,-0.00771084
8.03,-0.007790419
8.04,-0.007869931
8.05,-0.007949364
8.06,-0.008028704
8.07,-0.008107938
8.08,-0.008187048
8.09,-0.008266022
8.1,-0.008344845
8.11,-0.008423501
8.12,-0.008501978
8.13,-0.008580236
8.14,-0.008658236
8.15,-0.008735972
8.16,-0.008813438
8.17,-0.008890627
8.18,-0.008967532
8.19,-0.009044146
8.2,-0.00912046
8.21,-0.009196465
8.22,-0.009272154
8.23,-0.009347517
8.24,-0.009422546
8.25,-0.009497234
8.26,-0.009571571
8.27,-0.009645547
8.28,-0.009719153
8.29,-0.009792379
8.3,-0.009865215
8.31,-0.009937651
8.32,-0.01000968
8.33,-0.01008129
8.34,-0.01015247
8.35,-0.01022321
8.36,-0.01029351
8.37,-0.01036335
8.38,-0.01043273
8.39,-0.01050164
8.4,-0.01057007
8.41,-0.01063801
8.42,-0.01070545
8.43,-0.01077238
8.44,-0.0108388
8.45,-0.0109047
8.46,-0.01097007
8.47,-0.0110349
8.48,-0.01109919
8.49,-0.01116292
8.5,-0.01122605
8.51,-0.01128853
8.52,-0.01135031
8.53,-0.01141138
8.54,-0.01147173
8.55,-0.01153138
8.56,-0.01159034
8.57,-0.0116486
8.58,-0.01170619
8.59,-0.01176309
8.6,-0.01181932
8.61,-0.01187482
8.62,-0.01192947
8.63,-0.01198326
8.64,-0.01203619
8.65,-0.01208829
8.66,-0.01213957
8.67,-0.01219007
8.68,-0.01223978
8.69,-0.01228874
8.7,-0.01233694
8.71,-0.01238439
8.72,-0.01243109
8.73,-0.01247705
8.74,-0.01252227
8.75,-0.01256674
8.76,-0.01261045
8.77,-0.01265341
8.78,-0.01269562
8.79,-0.01273705
8.8,-0.01277772
8.81,-0.01281762
8.82,-0.01285674
8.83,-0.01289508
8.84,-0.01293262
8.85,-0.01296935
8.86,-0.01300525
8.87,-0.0130403
8.88,-0.01307448
8.89,-0.01310782
8.9,-0.01314029
8.91,-0.01317191
8.92,-0.01320268
8.93,-0.0132326
8.94,-0.01326167
8.95,-0.01328989
8.96,-0.01331727
8.97,-0.01334379
8.98,-0.01336946
8.99,-0.01339428
9,-0.01341824
9.01,-0.01344135
9.02,-0.01346361
9.03,-0.013485
9.04,-0.01350553
9.05,-0.01352519
9.06,-0.01354396
9.07,-0.01356184
9.08,-0.0135788
9.09,-0.01359485
9.1,-0.01360999
9.11,-0.01362422
9.12,-0.01363754
9.13,-0.01364994
9.14,-0.01366144
9.15,-0.01367203
9.16,-0.01368172
9.17,-0.0136905
9.18,-0.01369836
9.19,-0.01370533
9.2,-0.01371138
9.21,-0.01371652
9.22,-0.01372075
9.23,-0.01372407
9.24,-0.01372645
9.25,-0.0137279
9.26,-0.01372841
9.27,-0.01372797
9.28,-0.01372659
9.29,-0.01372427
9.3,-0.013721
9.31,-0.01371681
9.32,-0.01371168
9.33,-0.01370561
9.34,-0.01369862
9.35,-0.0136907
9.36,-0.01368185
9.37,-0.01367207
9.38,-0.01366137
9.39,-0.01364973
9.4,-0.01363716
9.41,-0.01362364
9.42,-0.01360919
9.43,-0.01359379
9.44,-0.01357745
9.45,-0.01356018
9.46,-0.01354199
9.47,-0.01352286
9.48,-0.01350282
9.49,-0.01348185
9.5,-0.01345997
9.51,-0.01343717
9.52,-0.01341346
9.53,-0.01338882
9.54,-0.01336327
9.55,-0.01333679
9.56,-0.0133094
9.57,-0.0132811
9.58,-0.0132519
9.59,-0.01322179
9.6,-0.01319078
9.61,-0.01315888
9.62,-0.01312608
9.63,-0.0130924
9.64,-0.01305783
9.65,-0.01302238
9.66,-0.01298603
9.67,-0.01294881
9.68,-0.01291071
9.69,-0.01287174
9.7,-0.01283191
9.71,-0.01279121
9.72,-0.01274966
9.73,-0.01270726
9.74,-0.012664
9.75,-0.0126199
9.76,-0.01257496
9.77,-0.01252917
9.78,-0.01248256
9.79,-0.01243512
9.8,-0.01238686
9.81,-0.01233778
9.82,-0.0122879
9.83,-0.01223721
9.84,-0.01218572
9.85,-0.01213343
9.86,-0.01208036
9.87,-0.0120265
9.88,-0.01197187
9.89,-0.01191647
9.9,-0.01186031
9.91,-0.01180339
9.92,-0.01174573
9.93,-0.01168732
9.94,-0.01162818
9.95,-0.01156831
9.96,-0.01150772
9.97,-0.01144641
9.98,-0.01138441
9.99,-0.0113217
10,-0.01125831
10.01,-0.01119424
10.02,-0.01112949
10.03,-0.01106408
10.04,-0.01099801
10.05,-0.01093129
10.06,-0.01086394
10.07,-0.01079595
10.08,-0.01072734
10.09,-0.01065812
10.1,-0.01058829
10.11,-0.01051787
10.12,-0.01044686
10.13,-0.01037527
10.14,-0.01030311
10.15,-0.0102304
10.16,-0.01015713
10.17,-0.01008333
10.18,-0.01000899
10.19,-0.009934139
10.2,-0.009858773
10.21,-0.009782908
10.22,-0.009706552
10.23,-0.009629715
10.24,-0.009552409
10.25,-0.009474644
10.26,-0.00939643
10.27,-0.009317778
10.28,-0.009238698
10.29,-0.009159201
10.3,-0.009079299
10.31,-0.008999002
10.32,-0.008918322
10.33,-0.008837269
10.34,-0.008755855
10.35,-0.008674092
10.36,-0.00859199
10.37,-0.008509563
10.38,-0.00842682
10.39,-0.008343775
10.4,-0.008260439
10.41,-0.008176825
10.42,-0.008092943
10.43,-0.008008808
10.44,-0.00792443
10.45,-0.007839823
10.46,-0.007754998
10.47,-0.007669969
10.48,-0.007584748
10.49,-0.007499348
10.5,-0.007413782
10.51,-0.007328062
10.52,-0.007242202
10.53,-0.007156214
10.54,-0.007070113
10.55,-0.006983911
10.56,-0.006897621
10.57,-0.006811257
10.58,-0.006724833
10.59,-0.006638361
10.6,-0.006551857
10.61,-0.006465332
10.62,-0.006378801
10.63,-0.006292278
10.64,-0.006205777
10.65,-0.006119312
10.66,-0.006032897
10.67,-0.005946545
10.68,-0.005860271
10.69,-0.00577409
10.7,-0.005688015
10.71,-0.005602061
10.72,-0.005516242
10.73,-0.005430573
10.74,-0.005345069
10.75,-0.005259743
10.76,-0.00517461
10.77,-0.005089686
10.78,-0.005004984
10.79,-0.004920519
10.8,-0.004836307
10.81,-0.004752362
10.82,-0.004668699
10.83,-0.004585333
10.84,-0.004502278
10.85,-0.00441955
10.86,-0.004337164
10.87,-0.004255134
10.88,-0.004173476
10.89,-0.004092204
10.9,-0.004011335
10.91,-0.003930882
10.92,-0.003850861
10.93,-0.003771286
10.94,-0.003692174
10.95,-0.003613538
10.96,-0.003535395
10.97,-0.003457759
10.98,-0.003380644
10.99,-0.003304067
11,-0.003228041
11.01,-0.003152582
11.02,-0.003077705
11.03,-0.003003424
11.04,-0.002929754
11.05,-0.00285671
11.06,-0.002784307
11.07,-0.002712558
11.08,-0.002641478
11.09,-0.002571082
11.1,-0.002501383
11.11,-0.002432396
11.12,-0.002364134
11.13,-0.002296612
11.14,-0.002229842
11.15,-0.002163838
11.16,-0.002098613
11.17,-0.002034181
11.18,-0.001970553
11.19,-0.001907743
11.2,-0.001845762
11.21,-0.001784622
11.22,-0.001724335
11.23,-0.001664912
11.24,-0.001606364
11.25,-0.001548701
11.26,-0.001491934
11.27,-0.001436072
11.28,-0.001381125
11.29,-0.0013271
11.3,-0.001274007
11.31,-0.001221853
11.32,-0.001170646
11.33,-0.00112039
11.34,-0.001071094
11.35,-0.001022761
11.36,-0.0009753965
11.37,-0.0009290045
11.38,-0.0008835879
11.39,-0.0008391492
11.4,-0.00079569
11.41,-0.0007532109
11.42,-0.0007117121
11.43,-0.0006711924
11.44,-0.0006316503
11.45,-0.0005930828
11.46,-0.0005554865
11.47,-0.0005188568
11.48,-0.0004831881
11.49,-0.0004484741
11.5,-0.0004147074
11.51,-0.0003818796
11.52,-0.0003499815
11.53,-0.0003190028
11.54,-0.0002889326
11.55,-0.0002597587
11.56,-0.0002314683
11.57,-0.0002040478
11.58,-0.0001774826
11.59,-0.0001517574
11.6,-0.0001268564
11.61,-0.0001027628
11.62,-7.945953E-05
11.63,-5.692866E-05
11.64,-3.515198E-05
11.65,-1.411079E-05
11.66,6.216598E-06
11.67,2.601757E-05
11.68,4.564754E-05
11.69,6.533637E-05
11.7,8.522131E-05
11.71,0.000105386
11.72,0.0001258835
11.73,0.0001467507
11.74,0.0001680155
11.75,0.0001897029
11.76,0.0002118371
11.77,0.0002344431
11.78,0.0002575484
11.79,0.0002811829
11.8,0.0003053795
11.81,0.000330174
11.82,0.0003556055
11.83,0.0003817164
11.84,0.0004085523
11.85,0.0004361621
11.86,0.0004645981
11.87,0.0004939157
11.88,0.0005241736
11.89,0.0005554337
11.9,0.0005877605
11.91,0.0006212215
11.92,0.0006558864
11.93,0.000691827
11.94,0.0007291067
11.95,0.0007677674
11.96,0.0008079019
11.97,0.0008496172
11.98,0.0008929984
11.99,0.000938114
12,0.0009850203
12.01,0.001033763
12.02,0.001084377
12.03,0.001136887
12.04,0.001191306
12.05,0.001247632
12.06,0.00130585
12.07,0.001365932
12.08,0.001427827
12.09,0.00149147
12.1,0.001556787
12.11,0.0016237
12.12,0.001692124
12.13,0.001761961
12.14,0.001833107
12.15,0.001905446
12.16,0.001978857
12.17,0.002053215
12.18,0.002128393
12.19,0.00220427
12.2,0.002280727
12.21,0.00235766
12.22,0.002434976
12.23,0.002512602
12.24,0.00259048
12.25,0.002668576
12.26,0.002746873
12.27,0.002825373
12.28,0.002904097
12.29,0.002983085
12.3,0.003062388
12.31,0.003142024
